ClaimsPerUniquePhysician,ClaimsPerBeneficiary,ClaimAnomalyRate
13.0,1.793103448275862,0.11538461538461539
4.8,2.0,0.16666666666666666
8.5,2.9565217391304346,0.14705882352941177
4.5,1.125,0.1111111111111111
3.0,2.571428571428572,0.1111111111111111
18.0,1.5,0.08333333333333333
3.25,1.0,1.0
2.75,1.0,0.09090909090909091
1.0,1.0,0.5
2.095238095238096,1.2941176470588236,0.36363636363636365
13.0,3.25,0.038461538461538464
1.75,1.1666666666666667,0.2857142857142857
0.6666666666666666,1.0,0.0
15.6,2.5161290322580645,0.07692307692307693
5.25,2.1,0.047619047619047616
1.3333333333333333,1.0,0.125
3.333333333333333,1.6666666666666667,0.9
2.2,3.6666666666666665,0.0
9.0,3.272727272727273,0.08333333333333333
1.0,1.0,0.2
3.571428571428572,1.7241379310344829,0.16
12.0,2.4,0.0
1.0,1.0,0.0
4.333333333333333,2.6,0.0
1.75,1.0,0.0
4.333333333333333,1.1304347826086956,0.07692307692307693
1.5555555555555556,1.0,0.9285714285714286
0.5,1.0,1.0
1.3333333333333333,1.0,1.0
2.0,1.0,1.0
9.428571428571429,1.375,0.030303030303030304
1.0,1.0,1.0
0.5,1.0,1.0
0.6666666666666666,1.0,1.0
1.5,1.1538461538461535,0.13333333333333333
0.875,1.0,0.8571428571428571
15.0,1.0,0.13333333333333333
1.0,1.0,0.5
1.1666666666666667,1.1666666666666667,0.42857142857142855
1.6666666666666667,1.0,0.8
1.0,1.0,1.0
6.0,1.0,1.0
0.5714285714285714,1.0,1.0
1.8333333333333333,1.1,1.0
0.8888888888888888,1.1428571428571428,0.25
1.0,1.0,1.0
2.0,1.0,0.0
0.5,1.0,0.0
41.0,1.5185185185185186,0.024390243902439025
1.0,1.0,0.0
16.0,1.1428571428571428,0.0625
22.5,1.40625,0.06666666666666667
8.0,1.263157894736842,0.125
10.5,1.2352941176470589,0.14285714285714285
4.5,1.125,0.0
6.0,1.0,0.25
2.0,1.0,0.0
24.0,1.6,0.20833333333333334
2.5,1.0,0.2
5.5,1.0476190476190477,0.045454545454545456
4.0,1.0666666666666669,0.125
21.0,1.05,0.14285714285714285
4.0,1.0434782608695652,0.08333333333333333
3.0,1.0,0.0
28.5,1.3902439024390243,0.14035087719298245
1.0,2.0,0.0
1.5,1.0,0.3333333333333333
1.5,1.0,0.0
52.0,2.4186046511627906,0.125
3.0,1.0,0.0
6.333333333333333,2.375,0.10526315789473684
6.666666666666667,1.0526315789473684,0.05
6.666666666666667,1.0526315789473684,0.05
5.0,1.0,0.2
138.0,1.2777777777777777,0.10144927536231885
6.5,1.0833333333333333,0.15384615384615385
2.6666666666666665,1.0,0.0
3.0,1.0,0.0
1.6666666666666667,1.0,0.0
1.5,1.0,0.0
1.0,1.0,0.0
22.75,1.1518987341772151,0.10989010989010989
1.0,1.0,0.0
1.0,1.0,0.0
2.0,1.0,0.0
16.0,1.0666666666666669,0.16666666666666666
5.666666666666667,1.0,0.0
1.0,1.0,0.0
1.5,1.0,0.16666666666666666
4.0,1.0,0.0
120.0,1.2371134020618555,0.05
5.666666666666667,1.0,0.11764705882352941
1.4,1.0,0.0
12.0,1.1428571428571428,0.08333333333333333
3.0,1.0,0.3333333333333333
5.666666666666667,1.0,0.0
2.0,1.0,0.0
7.0,1.0,0.0
1.0,1.0,0.0
0.6666666666666666,1.0,0.0
55.0,5.0,0.05454545454545454
3.75,1.0,0.06666666666666667
1.0,1.0,0.0
8.0,1.0,0.041666666666666664
10.0,1.0,0.1
5.5,1.0,0.09090909090909091
8.333333333333334,1.0416666666666667,0.0
2.0,1.0,0.0
4.0,1.0,0.0
30.5,1.1090909090909091,0.13114754098360656
25.0,1.020408163265306,0.06
24.6,1.3225806451612905,0.07317073170731707
2.0,1.0,0.0
52.5,1.721311475409836,0.1523809523809524
28.5,1.0178571428571428,0.10526315789473684
8.5,1.0625,0.0
13.666666666666666,1.3225806451612905,0.0975609756097561
38.0,1.6521739130434785,0.11842105263157894
22.0,1.1282051282051282,0.06818181818181818
16.0,1.0666666666666669,1.0
3.8333333333333335,1.0952380952380951,1.0
11.0,1.064516129032258,0.7272727272727273
6.0,1.0,1.0
7.0,1.1666666666666667,1.0
7.5,1.0,1.0
9.0,1.0,1.0
4.454545454545454,1.0888888888888888,0.3673469387755102
14.25,1.0754716981132075,0.3333333333333333
16.88888888888889,1.0482758620689656,0.19078947368421054
10.6,1.0816326530612246,0.41509433962264153
10.666666666666666,1.0158730158730158,0.359375
5.0,1.0,0.1
11.0,1.0,0.030303030303030304
2.5,1.25,0.0
13.0,1.238095238095238,0.038461538461538464
1.0,1.0,0.0
13.857142857142858,1.7321428571428572,0.13402061855670103
16.0,1.0,0.125
2.5,1.0,0.0
4.4,1.0,0.8181818181818182
1.5,1.0,0.3333333333333333
4.333333333333333,1.0,0.15384615384615385
11.5,1.4375,0.2608695652173913
4.5,1.5,0.07407407407407407
10.0,1.0,0.0
8.666666666666666,2.6,0.07692307692307693
14.5,3.625,0.1724137931034483
9.0,1.0,0.1111111111111111
1.0,1.0,0.0
14.5,1.380952380952381,0.08620689655172414
1.0,1.0,0.0
6.0,1.3846153846153846,0.0
1.0,1.0,1.0
2.0,1.0,1.0
10.0,1.1111111111111112,1.0
2.333333333333333,1.0,1.0
1.0,1.0,1.0
2.0,1.0,1.0
3.0,1.5,1.0
5.0,1.1111111111111112,1.0
1.0,1.0,1.0
6.166666666666667,1.088235294117647,1.0
2.5,1.0,1.0
8.0,1.0,0.875
5.0,1.0,1.0
6.0,1.0,1.0
4.0,1.0,1.0
2.5,1.0,0.6
0.75,1.0,1.0
2.0,1.3333333333333333,1.0
1.0,1.0,1.0
1.0,1.0,1.0
3.0,1.0,1.0
5.5,1.0,1.0
1.5,1.0,1.0
3.769230769230769,1.0425531914893618,1.0
1.4,1.0769230769230769,0.14285714285714285
2.7777777777777777,1.3888888888888888,0.12
1.461111111111111,1.246445497630332,0.17870722433460076
0.9411764705882352,1.0,0.25
9.946601941747574,2.548507462686567,0.10395314787701318
9.0,2.2131147540983607,0.14814814814814814
1.0,1.3333333333333333,0.0
1.181818181818182,1.0833333333333333,0.07692307692307693
1.6333333333333333,1.0888888888888888,0.1836734693877551
1.5087719298245614,1.1025641025641026,0.11627906976744186
1.1875,1.0,0.10526315789473684
16.0,1.1940298507462686,0.23125
1.0,1.0,0.2857142857142857
1.3333333333333333,1.0,0.25
0.875,1.0,0.14285714285714285
6.333333333333333,1.3571428571428572,0.39473684210526316
1.4444444444444444,1.3,0.07692307692307693
1.25,1.25,0.0
0.9056603773584906,1.0434782608695652,0.3125
4.75,2.375,0.13157894736842105
1.4,1.0769230769230769,0.14285714285714285
1.0943396226415094,1.0545454545454545,0.1724137931034483
8.80952380952381,2.4025974025974026,0.08108108108108109
0.9148936170212766,1.0238095238095235,0.2558139534883721
0.9166666666666666,1.0,0.4090909090909091
5.0,1.0714285714285714,0.1
2.203125,1.1557377049180328,0.16312056737588654
1.0,1.5,0.0
2.0,2.0,0.0
4.5,2.25,0.1111111111111111
1.5555555555555556,3.5,0.07142857142857142
1.3333333333333333,1.0666666666666669,0.125
14.333333333333334,1.6538461538461535,0.046511627906976744
7.166666666666667,2.0476190476190474,0.046511627906976744
1.2,1.0,0.16666666666666666
2.6666666666666665,1.2307692307692308,0.1875
2.0,1.0,0.0
17.0,1.2142857142857142,0.8823529411764706
4.0,1.7142857142857142,0.16666666666666666
1.0,1.0,0.0
1.6,1.0,1.0
4.0,1.0,1.0
3.0,1.0,1.0
3.0,1.0,0.16666666666666666
2.075,1.2575757575757576,0.25301204819277107
2.86,1.1085271317829457,0.07692307692307693
1.952941176470588,1.3495934959349594,0.0963855421686747
8.728813559322035,2.2294372294372296,0.08737864077669903
2.010050251256281,1.0443864229765014,0.085
2.0434782608695654,1.0217391304347827,0.10638297872340426
1.7333333333333334,1.3333333333333333,0.07692307692307693
7.166666666666667,2.0476190476190474,0.10232558139534884
6.5,1.7333333333333334,0.16666666666666666
16.9375,1.963768115942029,0.16974169741697417
9.5,1.9322033898305084,0.08771929824561403
2.805555555555556,1.041237113402062,0.12871287128712872
1.0,1.0,0.0
5.473684210526316,2.0392156862745097,0.19230769230769232
1.2333333333333334,1.15625,0.08108108108108109
1.5252525252525253,1.1796875,0.271523178807947
34.0,2.333333333333333,0.1134453781512605
1.6304347826086956,1.1194029850746268,0.14666666666666667
1.631578947368421,1.1923076923076923,0.5806451612903226
27.571428571428573,2.4956896551724137,0.09326424870466321
6.366666666666666,2.893939393939394,0.08900523560209424
13.333333333333334,2.909090909090909,0.12102272727272727
2.634408602150537,1.3059701492537314,0.13714285714285715
1.588235294117647,1.125,0.2777777777777778
1.1470588235294117,1.0263157894736843,0.1282051282051282
1.5783132530120485,1.2476190476190476,0.12213740458015267
15.243243243243244,2.19455252918288,0.18971631205673758
2.2888888888888888,1.4714285714285715,0.16019417475728157
5.761904761904762,2.520833333333333,0.09090909090909091
3.3043478260869565,1.2063492063492065,0.07894736842105263
2.0,1.1555555555555554,0.11538461538461539
3.3823529411764706,1.5333333333333334,0.09565217391304348
8.08695652173913,1.8235294117647056,0.10215053763440861
1.3125,1.1666666666666667,0.11904761904761904
1.2258064516129032,1.163265306122449,0.10526315789473684
1.105263157894737,1.1666666666666667,0.23809523809523808
3.240506329113924,2.015748031496063,0.05859375
1.5961538461538465,1.3174603174603174,0.0963855421686747
214.28571428571428,1.913265306122449,0.176
67.83333333333333,2.2,0.11056511056511056
5.779411764705882,2.298245614035088,0.09414758269720101
1.25,1.1538461538461535,0.06666666666666667
3.5789473684210527,1.619047619047619,0.14705882352941177
6.25,2.0,0.14
3.0,1.255813953488372,0.1111111111111111
1.75,1.0,0.14285714285714285
3.125,1.0416666666666667,0.08
5.0,1.9411764705882355,0.08484848484848485
1.7407407407407407,1.0,0.0851063829787234
4.75,1.6419753086419753,0.21804511278195488
1.453125,1.0689655172413792,0.20430107526881722
6.125,2.149122807017544,0.09591836734693877
5.615384615384615,1.489795918367347,0.1095890410958904
1.0660377358490567,1.036697247706422,0.17699115044247787
6.054644808743169,1.9645390070921984,0.1055956678700361
1.5925925925925926,1.2285714285714286,0.23255813953488372
1.819672131147541,1.0673076923076923,0.14414414414414414
5.315789473684211,1.6833333333333331,0.10891089108910891
1.4385964912280702,1.0789473684210529,0.10975609756097561
2.2,1.2222222222222223,0.8181818181818182
2.216216216216216,1.3225806451612905,0.15853658536585366
1.1272727272727272,1.0508474576271187,0.1935483870967742
103.25,1.449122807017544,0.07990314769975787
3.2857142857142856,1.2777777777777777,0.043478260869565216
2.076923076923077,1.1020408163265305,0.6481481481481481
3.3968253968253967,1.4861111111111112,0.08878504672897196
1.6330275229357798,1.2275862068965515,0.2696629213483146
1.0,1.04,0.40384615384615385
176.33333333333334,1.56973293768546,0.1323251417769376
1.6160714285714286,1.13125,0.20994475138121546
1.170731707317073,1.1428571428571428,0.3958333333333333
0.875,1.0,0.14285714285714285
70.0,2.413793103448276,0.08571428571428572
1.7142857142857142,1.0434782608695652,0.4166666666666667
1.5,1.1538461538461535,0.2
17.4,2.230769230769231,0.09195402298850575
4.090909090909091,1.5517241379310345,0.08888888888888889
3.5,1.4736842105263157,0.03571428571428571
4.5,2.3225806451612905,0.125
1.7352941176470589,1.3409090909090908,0.1694915254237288
51.5,2.340909090909091,0.11650485436893204
4.0,1.0,0.0
46.0,3.4074074074074074,0.08695652173913043
6.0,1.0,0.16666666666666666
11.0,1.2222222222222223,0.0
6.0,1.0,0.0
23.0,1.4375,0.13043478260869565
15.0,1.0714285714285714,1.0
1.0,1.0,1.0
11.0,1.2222222222222223,0.09090909090909091
8.5,1.4782608695652173,0.0
8.0,1.0,0.0
5.666666666666667,1.5454545454545454,0.11764705882352941
48.0,1.263157894736842,0.10416666666666667
10.0,1.1111111111111112,0.0
24.0,1.5,0.08333333333333333
52.0,2.363636363636364,0.19230769230769232
4.0,1.3333333333333333,0.125
1.0,1.0,0.0
17.0,1.0625,0.058823529411764705
12.333333333333334,2.176470588235294,0.05405405405405406
4.5,1.0,0.0
12.5,1.3888888888888888,0.08
9.0,1.5,0.1111111111111111
2.0,1.0,0.0
30.5,1.4878048780487805,0.06557377049180328
13.0,1.4444444444444444,0.0
7.0,1.0,0.0
3.5,1.0,0.0
3.0,1.0,0.0
20.5,1.64,0.07317073170731707
1.0,1.0,0.0
2.555555555555556,1.0454545454545454,0.8260869565217391
8.0,1.0,1.0
1.0,1.0,0.0
289.0,2.7009345794392523,0.10034602076124567
93.0,1.9787234042553192,0.0967741935483871
10.0,1.4285714285714286,0.3
1.0,1.0,1.0
1.5,1.0,0.0
6.0,1.2,1.0
2.0,1.0,1.0
14.0,1.0769230769230769,1.0
8.0,1.0,1.0
1.0,1.0,1.0
3.0,1.0,1.0
1.28,1.0,0.21875
0.8,1.0,0.5
1.6935483870967742,1.141304347826087,0.1523809523809524
3.72,2.90625,0.08602150537634409
675.0,1.967930029154519,0.06962962962962962
74.6774193548387,1.6453447050461976,0.0958963282937365
0.8085106382978723,1.0857142857142856,0.34210526315789475
2.0,1.0,0.16666666666666666
1.0294117647058822,1.0,0.4
1.9365079365079363,1.2323232323232325,0.5409836065573771
12.071428571428571,2.1392405063291138,0.08284023668639054
16.7,2.437956204379562,0.11077844311377245
402.0,1.225609756097561,0.0845771144278607
1.411764705882353,1.0434782608695652,0.16666666666666666
1.2222222222222223,1.0,0.045454545454545456
2.5,1.0897435897435896,0.4823529411764706
11.170731707317072,1.3011363636363635,0.22707423580786026
2.34375,1.1450381679389312,0.1
2.735294117647059,1.0984251968503935,0.11469534050179211
1.0555555555555556,1.0,0.3157894736842105
2.27027027027027,1.4,0.2261904761904762
0.9705882352941176,1.064516129032258,0.30303030303030304
1.125,1.0446428571428572,0.23076923076923078
1.4137931034482758,1.051282051282051,0.07317073170731707
0.8333333333333334,1.0,1.0
0.75,1.0,0.0
0.9743589743589745,1.0,0.02631578947368421
1.0,1.0285714285714285,0.08333333333333333
2.4285714285714284,1.2142857142857142,0.4411764705882353
1.2260869565217392,1.1015625,0.19148936170212766
2.7222222222222223,1.101123595505618,0.12244897959183673
59.05882352941177,1.38865836791148,0.10059760956175298
1.5454545454545454,1.1333333333333333,0.5735294117647058
15.51923076923077,2.6372549019607843,0.11028500619578686
1.3636363636363635,1.1538461538461535,0.07407407407407407
28.625,2.449197860962567,0.08951965065502183
1.2424242424242424,1.051282051282051,0.4146341463414634
2.011363636363636,1.120253164556962,0.5028248587570622
1.973684210526316,1.3636363636363635,0.14666666666666667
10.434782608695652,2.5396825396825395,0.16458333333333333
1.7254901960784317,1.0731707317073171,0.5454545454545454
16.12121212121212,1.1901565995525727,0.10526315789473684
1.3302752293577982,1.0283687943262412,0.1724137931034483
131.42857142857142,1.4420062695924765,0.08695652173913043
3.066666666666667,1.1219512195121952,0.1956521739130435
2.125,1.0625,0.058823529411764705
2.2,1.0731707317073171,0.11363636363636363
1.2941176470588236,1.0476190476190477,0.18181818181818182
4.857142857142857,1.619047619047619,0.11764705882352941
2.7916666666666665,2.68,0.22388059701492538
8.0,1.2307692307692308,0.9375
77.0,2.40625,0.07792207792207792
102.0,1.5223880597014925,0.09803921568627451
10.0,1.875,0.08333333333333333
0.6666666666666666,1.0,0.0
1.4285714285714286,1.1111111111111112,0.3
18.3,2.1785714285714284,0.1912568306010929
1.5,1.7142857142857142,0.08333333333333333
2.2,1.375,0.18181818181818182
5.5,1.0,0.0
1.4,1.037037037037037,0.39285714285714285
1.0,1.0,0.0
3.2,1.1428571428571428,0.46875
1.0,1.0,0.0
1.0,1.2,0.0
7.363636363636363,2.3142857142857145,0.13580246913580246
2.2222222222222223,1.1111111111111112,0.1
3.1818181818181817,1.206896551724138,0.08571428571428572
1.75,1.0769230769230769,0.21428571428571427
12.428571428571429,1.359375,0.09195402298850575
24.5,4.083333333333333,0.12244897959183673
4.388888888888889,1.7555555555555555,0.08860759493670886
45.0,2.1951219512195124,0.06666666666666667
1.0,1.0,0.0
3.0,1.2857142857142858,0.2222222222222222
3.0,1.5,0.16666666666666666
55.0,1.3095238095238095,0.07272727272727272
19.0,1.4615384615384617,0.15789473684210525
1.0,1.0,0.0
2.5,1.0,0.2
3.2,1.0666666666666669,0.125
0.5,1.0,0.0
3.5,1.0,1.0
1.5,1.0,1.0
0.3333333333333333,1.0,1.0
2.6666666666666665,1.3333333333333333,1.0
8.0,1.0,1.0
1.0,1.0,0.0
1.3636363636363635,1.1538461538461535,1.0
1.069767441860465,1.069767441860465,0.21739130434782608
1.032258064516129,1.1851851851851851,0.03125
2.5185185185185186,1.1724137931034482,0.7205882352941176
10.333333333333334,2.1067961165048543,0.0967741935483871
1.0377358490566038,1.1,0.07272727272727272
1.4489795918367347,1.109375,0.39436619718309857
11.476190476190476,1.928,0.0954356846473029
1.1153846153846154,1.0740740740740742,0.10344827586206896
7.842105263157895,2.7850467289719627,0.13758389261744966
13.0,1.6774193548387095,0.15384615384615385
1.0769230769230769,1.12,0.6785714285714286
9.555555555555555,2.097560975609756,0.1744186046511628
1.1666666666666667,1.1666666666666667,0.0
1.5,1.0,0.1111111111111111
1.7,1.0,0.058823529411764705
1.09375,1.0606060606060606,0.05714285714285714
8.666666666666666,1.7333333333333334,0.08653846153846154
1.7407407407407407,1.146341463414634,0.10638297872340426
2.533333333333333,1.3571428571428572,0.15789473684210525
2.5306122448979598,1.2277227722772277,0.31451612903225806
2.857142857142857,1.818181818181818,0.08333333333333333
1.25,1.1111111111111112,0.4666666666666667
3.347826086956522,1.925,0.12337662337662338
2.4,1.263157894736842,0.08333333333333333
1.3714285714285714,1.170731707317073,0.10416666666666667
1.2280701754385963,1.1111111111111112,0.2714285714285714
31.6,2.0927152317880795,0.08860759493670886
1.3888888888888888,1.1904761904761905,0.08
1.5185185185185186,1.28125,0.0975609756097561
1.08,1.0,0.25925925925925924
2.8,1.2727272727272727,0.2857142857142857
1.0,1.3333333333333333,0.0
10.571428571428571,1.8974358974358971,0.13513513513513514
6.5,2.363636363636364,0.07692307692307693
1.625,1.0,0.15384615384615385
3.75,1.5,0.13333333333333333
2.6666666666666665,1.1428571428571428,0.125
1.5,1.0,0.1111111111111111
7.884615384615385,1.8141592920353984,0.06829268292682927
6.0588235294117645,1.8070175438596487,0.08737864077669903
2.2,1.0,0.09090909090909091
1.0,1.0,0.0
3.4,1.1333333333333333,0.11764705882352941
21.0,1.4482758620689655,0.09523809523809523
3.0,1.0,0.3333333333333333
3.2,1.0666666666666669,0.0
11.0,1.2222222222222223,0.09090909090909091
12.0,1.2857142857142858,0.08333333333333333
1.0,1.0,0.0
3.333333333333333,1.0,0.1
9.333333333333334,1.0769230769230769,0.07142857142857142
1.0,1.0,0.0
11.0,1.1578947368421053,0.045454545454545456
1.0,1.0,0.0
4.0,1.5,0.08333333333333333
58.0,1.5675675675675675,0.10344827586206896
3.0,1.0909090909090908,0.0
2.0,1.0,0.0
2.0,1.0,0.25
1.0,1.0,0.0
4.0,1.0,0.25
23.0,1.4375,0.13043478260869565
48.333333333333336,2.5892857142857144,0.09655172413793103
85.0,2.023809523809524,0.09411764705882353
9.5,1.1176470588235294,0.10526315789473684
6.888888888888889,1.1923076923076923,1.0
9.0,1.5,0.0
10.0,1.0,0.1
35.0,1.8421052631578947,0.05714285714285714
15.0,1.0714285714285714,1.0
2.5,1.0,0.0
2.4285714285714284,1.0,1.0
10.5,1.105263157894737,1.0
3.135135135135135,1.870967741935484,0.13793103448275862
1.3146067415730338,1.231578947368421,0.3333333333333333
1.3950617283950617,1.1414141414141414,0.3274336283185841
1.5833333333333333,1.0555555555555556,0.05263157894736842
1.125,1.0,0.2222222222222222
1.4107142857142858,1.0128205128205128,0.0759493670886076
1.7297297297297298,1.0158730158730158,0.109375
2.6262626262626263,1.1063829787234043,0.46923076923076923
1.75,1.0,0.10714285714285714
2.196078431372549,1.1666666666666667,0.09821428571428571
1.870967741935484,1.0943396226415094,0.1206896551724138
1.6802721088435375,1.1542056074766356,0.24696356275303644
